test_ndcg,test_precision,epoch,step,train_loss,validation_ndcg,validation_precision
,,755,853523,0.6632832288742065,,
,,756,854652,0.663280189037323,,
,,757,855781,0.6632868051528931,,
,,758,856910,0.6632745862007141,,
,,759,858039,0.6632847189903259,,
,,760,859168,0.6632832288742065,,
,,761,860297,0.6632874011993408,,
,,762,861426,0.6632968187332153,,
,,763,862555,0.6632801294326782,,
,,764,863684,0.6632890701293945,,
,,765,864813,0.6632797718048096,,
,,766,865942,0.6632752418518066,,
,,767,867071,0.6632941961288452,,
,,768,868200,0.6632885932922363,,
,,769,869329,0.66327303647995,,
,,770,870458,0.6632854342460632,,
,,771,871587,0.6632930636405945,,
,,772,872716,0.6632806062698364,,
,,773,873845,0.6632765531539917,,
,,774,874974,0.6632740497589111,,
,,775,876103,0.6632793545722961,,
,,776,877232,0.6632824540138245,,
,,777,878361,0.6632741093635559,,
,,778,879490,0.6632803678512573,,
,,779,880619,0.6632863283157349,,
,,780,881748,0.6632865071296692,,
,,781,882877,0.6632934212684631,,
,,782,884006,0.6632862091064453,,
,,783,885135,0.6632820963859558,,
,,784,886264,0.6632786393165588,,
,,785,887393,0.6632823944091797,,
,,786,888522,0.6632809638977051,,
,,787,889651,0.6632740497589111,,
,,788,890780,0.6632844805717468,,
,,789,891909,0.663291871547699,,
,,790,893038,0.6632851362228394,,
,,791,894167,0.6632789373397827,,
,,792,895296,0.6632788777351379,,
,,793,896425,0.6632763743400574,,
,,794,897554,0.663282036781311,,
,,795,898683,0.6632770895957947,,
,,796,899812,0.6632860898971558,,
,,797,900941,0.663284420967102,,
,,798,902070,0.6632813811302185,,
,,799,903199,,0.904930830001831,0.8671390414237976
,,799,903199,0.6632825136184692,,
,,800,904328,0.6632808446884155,,
,,801,905457,0.6632828116416931,,
,,802,906586,0.6632727980613708,,
,,803,907715,0.663270115852356,,
,,804,908844,0.6632800698280334,,
,,805,909973,0.6632899641990662,,
,,806,911102,0.6632803082466125,,
,,807,912231,0.663275957107544,,
,,808,913360,0.6632744073867798,,
,,809,914489,0.6632808446884155,,
,,810,915618,0.6632786393165588,,
,,811,916747,0.6632763743400574,,
,,812,917876,0.6632817387580872,,
,,813,919005,0.6632853150367737,,
,,814,920134,0.6632725596427917,,
,,815,921263,0.6632700562477112,,
,,816,922392,0.6632781624794006,,
,,817,923521,0.6632816195487976,,
,,818,924650,0.663284957408905,,
,,819,925779,0.6632846593856812,,
,,820,926908,0.6632660627365112,,
,,821,928037,0.6632669568061829,,
,,822,929166,0.663273274898529,,
,,823,930295,0.6632883548736572,,
,,824,931424,0.6632738709449768,,
,,825,932553,0.6632808446884155,,
,,826,933682,0.6632752418518066,,
,,827,934811,0.6632784008979797,,
,,828,935940,0.6632720232009888,,
,,829,937069,0.663289487361908,,
,,830,938198,0.6632808446884155,,
,,831,939327,0.6632832288742065,,
,,832,940456,0.6632750034332275,,
,,833,941585,0.6632792353630066,,
,,834,942714,0.6632815599441528,,
,,835,943843,0.6632774472236633,,
,,836,944972,0.6632770895957947,,
,,837,946101,0.6632755994796753,,
,,838,947230,0.6632704734802246,,
,,839,948359,0.6632741093635559,,
,,840,949488,0.6632696986198425,,
,,841,950617,0.6632826924324036,,
,,842,951746,0.6632763147354126,,
,,843,952875,0.6632656455039978,,
,,844,954004,0.6632726788520813,,
,,845,955133,0.6632693409919739,,
,,846,956262,0.663276195526123,,
,,847,957391,0.6632803678512573,,
,,848,958520,0.6632716655731201,,
,,849,959649,,0.9055269956588745,0.8680248260498047
,,849,959649,0.6632763147354126,,
,,850,960778,0.6632727384567261,,
,,851,961907,0.6632761359214783,,
,,852,963036,0.6632830500602722,,
,,853,964165,0.6632688045501709,,
,,854,965294,0.6632664203643799,,
,,855,966423,0.6632792353630066,,
,,856,967552,0.6632728576660156,,
,,857,968681,0.6632734537124634,,
,,858,969810,0.6632720232009888,,
,,859,970939,0.6632758975028992,,
,,860,972068,0.6632794737815857,,
,,861,973197,0.6632711887359619,,
,,862,974326,0.6632658839225769,,
,,863,975455,0.6632820963859558,,
,,864,976584,0.6632713079452515,,
,,865,977713,0.6632679104804993,,
,,866,978842,0.6632727980613708,,
,,867,979971,0.6632633209228516,,
,,868,981100,0.6632774472236633,,
,,869,982229,0.6632742881774902,,
,,870,983358,0.6632750034332275,,
,,871,984487,0.6632739901542664,,
,,872,985616,0.6632707118988037,,
,,873,986745,0.6632751822471619,,
,,874,987874,0.6632641553878784,,
,,875,989003,0.6632768511772156,,
,,876,990132,0.6632676124572754,,
,,877,991261,0.663273274898529,,
,,878,992390,0.6632749438285828,,
,,879,993519,0.6632686257362366,,
,,880,994648,0.6632660627365112,,
,,881,995777,0.6632718443870544,,
,,882,996906,0.66326504945755,,
,,883,998035,0.6632692813873291,,
,,884,999164,0.6632679104804993,,
,,885,1000293,0.6632645130157471,,
,,886,1001422,0.6632692217826843,,
,,887,1002551,0.6632685661315918,,
,,888,1003680,0.6632625460624695,,
,,889,1004809,0.6632665395736694,,
,,890,1005938,0.6632769107818604,,
,,891,1007067,0.6632595062255859,,
,,892,1008196,0.663270115852356,,
,,893,1009325,0.6632615327835083,,
,,894,1010454,0.6632569432258606,,
,,895,1011583,0.6632561683654785,,
,,896,1012712,0.6632591485977173,,
,,897,1013841,0.6632621884346008,,
,,898,1014970,0.6632697582244873,,
,,899,1016099,,0.9051400423049927,0.8662533164024353
,,899,1016099,0.6632615923881531,,
,,900,1017228,0.6632645130157471,,
,,901,1018357,0.6632652878761292,,
,,902,1019486,0.6632623672485352,,
,,903,1020615,0.6632736325263977,,
,,904,1021744,0.6632675528526306,,
,,905,1022873,0.6632555723190308,,
,,906,1024002,0.6632601022720337,,
,,907,1025131,0.6632519364356995,,
,,908,1026260,0.6632550358772278,,
,,909,1027389,0.663264811038971,,
,,910,1028518,0.6632563471794128,,
,,911,1029647,0.6632569432258606,,
,,912,1030776,0.6632550358772278,,
,,913,1031905,0.6632588505744934,,
,,914,1033034,0.6632604002952576,,
,,915,1034163,0.6632598042488098,,
,,916,1035292,0.6632582545280457,,
,,917,1036421,0.6632522940635681,,
,,918,1037550,0.6632663011550903,,
,,919,1038679,0.6632506847381592,,
,,920,1039808,0.663242757320404,,
,,921,1040937,0.6632451415061951,,
,,922,1042066,0.6632476449012756,,
,,923,1043195,0.6632543802261353,,
,,924,1044324,0.6632519364356995,,
,,925,1045453,0.6632474064826965,,
,,926,1046582,0.663253664970398,,
,,927,1047711,0.6632437705993652,,
,,928,1048840,0.6632623076438904,,
,,929,1049969,0.663257896900177,,
,,930,1051098,0.663246750831604,,
,,931,1052227,0.6632434129714966,,
,,932,1053356,0.6632550954818726,,
,,933,1054485,0.6632506847381592,,
,,934,1055614,0.6632444858551025,,
,,935,1056743,0.6632479429244995,,
,,936,1057872,0.6632484793663025,,
,,937,1059001,0.6632481217384338,,
,,938,1060130,0.6632393002510071,,
,,939,1061259,0.663262665271759,,
,,940,1062388,0.6632658243179321,,
,,941,1063517,0.6632458567619324,,
,,942,1064646,0.6632367968559265,,
,,943,1065775,0.6632422804832458,,
,,944,1066904,0.6632535457611084,,
,,945,1068033,0.6632503867149353,,
,,946,1069162,0.6632466316223145,,
,,947,1070291,0.6632527112960815,,
,,948,1071420,0.6632521748542786,,
,,949,1072549,,0.9049743413925171,0.8666961789131165
,,949,1072549,0.6632357239723206,,
,,950,1073678,0.6632459163665771,,
,,951,1074807,0.663248598575592,,
,,952,1075936,0.6632451415061951,,
,,953,1077065,0.6632411479949951,,
,,954,1078194,0.6632307767868042,,
,,955,1079323,0.6632588505744934,,
,,956,1080452,0.6632435321807861,,
,,957,1081581,0.6632397174835205,,
,,958,1082710,0.663245677947998,,
,,959,1083839,0.6632362008094788,,
,,960,1084968,0.6632488369941711,,
,,961,1086097,0.6632421612739563,,
,,962,1087226,0.6632559895515442,,
,,963,1088355,0.6632431149482727,,
,,964,1089484,0.6632461547851562,,
,,965,1090613,0.663244366645813,,
,,966,1091742,0.6632382869720459,,
,,967,1092871,0.6632404327392578,,
,,968,1094000,0.66324782371521,,
,,969,1095129,0.6632298231124878,,
,,970,1096258,0.6632466912269592,,
,,971,1097387,0.6632372736930847,,
,,972,1098516,0.6632407903671265,,
,,973,1099645,0.6632452011108398,,
,,974,1100774,0.6632499694824219,,
,,975,1101903,0.663238525390625,,
,,976,1103032,0.6632348895072937,,
,,977,1104161,0.66323322057724,,
,,978,1105290,0.6632412075996399,,
,,979,1106419,0.6632421612739563,,
,,980,1107548,0.6632362008094788,,
,,981,1108677,0.6632463335990906,,
,,982,1109806,0.663244903087616,,
,,983,1110935,0.6632395386695862,,
,,984,1112064,0.6632338762283325,,
,,985,1113193,0.6632435321807861,,
,,986,1114322,0.6632423996925354,,
,,987,1115451,0.6632401347160339,,
,,988,1116580,0.6632336974143982,,
,,989,1117709,0.6632446646690369,,
,,990,1118838,0.6632301807403564,,
,,991,1119967,0.6632301211357117,,
,,992,1121096,0.6632380485534668,,
,,993,1122225,0.6632410883903503,,
,,994,1123354,0.6632454991340637,,
,,995,1124483,0.663233757019043,,
,,996,1125612,0.6632314920425415,,
,,997,1126741,0.663235604763031,,
,,998,1127870,0.663239061832428,,
,,999,1128999,,0.9053175449371338,0.868910551071167
,,999,1128999,0.6632338166236877,,
0.9040219783782959,0.8672566413879395,1000,1129000,,,
