test_ndcg,test_precision,epoch,step,train_loss,validation_ndcg,validation_precision
,,187,212251,0.6636611223220825,,
,,188,213380,0.6636211276054382,,
,,189,214509,0.6635943651199341,,
,,190,215638,0.6635867953300476,,
,,191,216767,0.6636112332344055,,
,,192,217896,0.6635745167732239,,
,,193,219025,0.663591742515564,,
,,194,220154,0.6635507941246033,,
,,195,221283,0.6636083722114563,,
,,196,222412,0.6635981202125549,,
,,197,223541,0.6635615825653076,,
,,198,224670,0.663581907749176,,
,,199,225799,,0.9072285294532776,0.875996470451355
,,199,225799,0.6636064052581787,,
,,200,226928,0.663608729839325,,
,,201,228057,0.6635844707489014,,
,,202,229186,0.6635764241218567,,
,,203,230315,0.6635727882385254,,
,,204,231444,0.6635638475418091,,
,,205,232573,0.6635655164718628,,
,,206,233702,0.6635861396789551,,
,,207,234831,0.6635699272155762,,
,,208,235960,0.6635423898696899,,
,,209,237089,0.6635904908180237,,
,,210,238218,0.6635245084762573,,
,,211,239347,0.6635772585868835,,
,,212,240476,0.6635377407073975,,
,,213,241605,0.6635323762893677,,
,,214,242734,0.6635279059410095,,
,,215,243863,0.6635172367095947,,
,,216,244992,0.6635243892669678,,
,,217,246121,0.6635486483573914,,
,,218,247250,0.6635147929191589,,
,,219,248379,0.6635173559188843,,
,,220,249508,0.663510799407959,,
,,221,250637,0.6634972095489502,,
,,222,251766,0.6634750962257385,,
,,223,252895,0.6635255813598633,,
,,224,254024,0.6635169386863708,,
,,225,255153,0.663494884967804,,
,,226,256282,0.6634685397148132,,
,,227,257411,0.6634906530380249,,
,,228,258540,0.6634999513626099,,
,,229,259669,0.6634917259216309,,
,,230,260798,0.6634727120399475,,
,,231,261927,0.6634477972984314,,
,,232,263056,0.6635048389434814,,
,,233,264185,0.6634699106216431,,
,,234,265314,0.6634494066238403,,
,,235,266443,0.6634621024131775,,
,,236,267572,0.6634663343429565,,
,,237,268701,0.6634242534637451,,
,,238,269830,0.6634329557418823,,
,,239,270959,0.6634076833724976,,
,,240,272088,0.663429319858551,,
,,241,273217,0.6634430885314941,,
,,242,274346,0.6634535193443298,,
,,243,275475,0.6634623408317566,,
,,244,276604,0.6634239554405212,,
,,245,277733,0.6634326577186584,,
,,246,278862,0.6634414792060852,,
,,247,279991,0.6634108424186707,,
,,248,281120,0.6634387969970703,,
,,249,282249,,0.9083431363105774,0.8737820982933044
,,249,282249,0.6634462475776672,,
,,250,283378,0.6634246110916138,,
,,251,284507,0.6634256839752197,,
,,252,285636,0.6634299159049988,,
,,253,286765,0.6634199023246765,,
,,254,287894,0.663416862487793,,
,,255,289023,0.6634263396263123,,
,,256,290152,0.6634162068367004,,
,,257,291281,0.6634286046028137,,
,,258,292410,0.6633951663970947,,
,,259,293539,0.663387656211853,,
,,260,294668,0.6634002923965454,,
,,261,295797,0.6634073257446289,,
,,262,296926,0.6633834838867188,,
,,263,298055,0.6633880734443665,,
,,264,299184,0.6633954048156738,,
,,265,300313,0.6633843183517456,,
,,266,301442,0.6633926033973694,,
,,267,302571,0.6633975505828857,,
,,268,303700,0.6633836627006531,,
,,269,304829,0.6633631587028503,,
,,270,305958,0.6633705496788025,,
,,271,307087,0.6633614897727966,,
,,272,308216,0.6632161736488342,,
,,273,309345,0.6631315350532532,,
,,274,310474,0.6630316972732544,,
,,275,311603,0.6628977656364441,,
,,276,312732,0.6628644466400146,,
,,277,313861,0.662710428237915,,
,,278,314990,0.6626721024513245,,
,,279,316119,0.6626704335212708,,
,,280,317248,0.6625880002975464,,
,,281,318377,0.6625359058380127,,
,,282,319506,0.6624817848205566,,
,,283,320635,0.6624857187271118,,
,,284,321764,0.6624245643615723,,
,,285,322893,0.6623758673667908,,
,,286,324022,0.6623103022575378,,
,,287,325151,0.6623446941375732,,
,,288,326280,0.6622831225395203,,
,,289,327409,0.6622961759567261,,
,,290,328538,0.662229597568512,,
,,291,329667,0.6622542142868042,,
,,292,330796,0.6622162461280823,,
,,293,331925,0.6622533202171326,,
,,294,333054,0.6622233986854553,,
,,295,334183,0.662148654460907,,
,,296,335312,0.6621491312980652,,
,,297,336441,0.662162184715271,,
,,298,337570,0.6621733903884888,,
,,299,338699,,0.9147900342941284,0.879539430141449
,,299,338699,0.662155032157898,,
,,300,339828,0.6621329188346863,,
,,301,340957,0.6621794104576111,,
,,302,342086,0.662095308303833,,
,,303,343215,0.662102460861206,,
,,304,344344,0.6620862483978271,,
,,305,345473,0.6620785593986511,,
,,306,346602,0.6621355414390564,,
,,307,347731,0.6620186567306519,,
,,308,348860,0.6620483994483948,,
,,309,349989,0.6620310544967651,,
,,310,351118,0.6620228886604309,,
,,311,352247,0.6620587110519409,,
,,312,353376,0.6620925664901733,,
,,313,354505,0.6620416641235352,,
,,314,355634,0.6620253920555115,,
,,315,356763,0.6620374917984009,,
,,316,357892,0.6620041728019714,,
,,317,359021,0.6619969606399536,,
,,318,360150,0.6620174050331116,,
,,319,361279,0.6619998812675476,,
,,320,362408,0.6619834303855896,,
,,321,363537,0.6619681119918823,,
,,322,364666,0.6619633436203003,,
,,323,365795,0.6619764566421509,,
,,324,366924,0.6619670987129211,,
,,325,368053,0.6619846820831299,,
,,326,369182,0.6619645357131958,,
,,327,370311,0.6619320511817932,,
,,328,371440,0.6619245409965515,,
,,329,372569,0.6619362831115723,,
,,330,373698,0.661950409412384,,
,,331,374827,0.6619516015052795,,
,,332,375956,0.6619281768798828,,
,,333,377085,0.6619484424591064,,
,,334,378214,0.661910355091095,,
,,335,379343,0.6619672775268555,,
,,336,380472,0.6619275212287903,,
,,337,381601,0.6619130969047546,,
,,338,382730,0.6619497537612915,,
,,339,383859,0.6619212031364441,,
,,340,384988,0.6618982553482056,,
,,341,386117,0.6618675589561462,,
,,342,387246,0.6619023084640503,,
,,343,388375,0.6618441939353943,,
,,344,389504,0.6618380546569824,,
,,345,390633,0.6618520617485046,,
,,346,391762,0.6618838310241699,,
,,347,392891,0.6618479490280151,,
,,348,394020,0.6618605852127075,,
,,349,395149,,0.9143936634063721,0.8790965676307678
,,349,395149,0.6618596315383911,,
,,350,396278,0.6618534922599792,,
,,351,397407,0.6618600487709045,,
,,352,398536,0.6618507504463196,,
,,353,399665,0.6618397831916809,,
,,354,400794,0.6618312001228333,,
,,355,401923,0.6618288159370422,,
,,356,403052,0.6618515849113464,,
,,357,404181,0.6618393659591675,,
,,358,405310,0.6617882251739502,,
,,359,406439,0.661838173866272,,
,,360,407568,0.6618276834487915,,
,,361,408697,0.6618071794509888,,
,,362,409826,0.6617957353591919,,
,,363,410955,0.6617794632911682,,
,,364,412084,0.661827027797699,,
,,365,413213,0.6617818474769592,,
,,366,414342,0.6618058085441589,,
,,367,415471,0.6617749929428101,,
,,368,416600,0.6617911458015442,,
,,369,417729,0.661796510219574,,
,,370,418858,0.6618232727050781,,
,,371,419987,0.6617841720581055,,
,,372,421116,0.6617768406867981,,
,,373,422245,0.661755383014679,,
,,374,423374,0.6617948412895203,,
,,375,424503,0.6617949604988098,,
,,376,425632,0.661808967590332,,
,,377,426761,0.6617826223373413,,
,,378,427890,0.661719560623169,,
,,379,429019,0.6617522835731506,,
,,380,430148,0.6617538332939148,,
,,381,431277,0.6617480516433716,,
,,382,432406,0.661738932132721,,
,,383,433535,0.6617708206176758,,
,,384,434664,0.6617751717567444,,
,,385,435793,0.6617380380630493,,
,,386,436922,0.6617748737335205,,
,,387,438051,0.6617969274520874,,
,,388,439180,0.661777138710022,,
,,389,440309,0.6617391109466553,,
,,390,441438,0.6617474555969238,,
,,391,442567,0.6616860628128052,,
,,392,443696,0.6617025136947632,,
,,393,444825,0.6617755889892578,,
,,394,445954,0.6617464423179626,,
,,395,447083,0.6616992950439453,,
,,396,448212,0.661737322807312,,
,,397,449341,0.6617472171783447,,
,,398,450470,0.6617376208305359,,
,,399,451599,,0.9150267243385315,0.8755536079406738
,,399,451599,0.6617394089698792,,
,,400,452728,0.6617750525474548,,
,,401,453857,0.6617183089256287,,
,,402,454986,0.6616771221160889,,
,,403,456115,0.6616771817207336,,
,,404,457244,0.6617635488510132,,
,,405,458373,0.6616951823234558,,
,,406,459502,0.6617526412010193,,
,,407,460631,0.6617246866226196,,
,,408,461760,0.6616487503051758,,
,,409,462889,0.661708414554596,,
,,410,464018,0.6616823077201843,,
,,411,465147,0.6617079973220825,,
,,412,466276,0.6617146134376526,,
,,413,467405,0.6617133021354675,,
,,414,468534,0.6617105007171631,,
,,415,469663,0.6616600155830383,,
,,416,470792,0.6616529226303101,,
,,417,471921,0.6616983413696289,,
,,418,473050,0.6616538166999817,,
,,419,474179,0.6617149114608765,,
,,420,475308,0.6616700291633606,,
,,421,476437,0.6616687178611755,,
,,422,477566,0.6616175770759583,,
,,423,478695,0.6617172956466675,,
,,424,479824,0.6616478562355042,,
,,425,480953,0.6616705060005188,,
,,426,482082,0.6616454124450684,,
,,427,483211,0.6616716384887695,,
,,428,484340,0.6617114543914795,,
,,429,485469,0.6616130471229553,,
,,430,486598,0.6616420745849609,,
,,431,487727,0.661638617515564,,
,,432,488856,0.6616700291633606,,
,,433,489985,0.6616095900535583,,
,,434,491114,0.6616401076316833,,
,,435,492243,0.661643922328949,,
,,436,493372,0.6616462469100952,,
,,437,494501,0.6616330146789551,,
,,438,495630,0.6616818308830261,,
,,439,496759,0.6616585850715637,,
,,440,497888,0.6616405248641968,,
,,441,499017,0.6616135239601135,,
,,442,500146,0.6616511940956116,,
,,443,501275,0.6616420745849609,,
,,444,502404,0.6616547107696533,,
,,445,503533,0.6616473197937012,,
,,446,504662,0.6616684794425964,,
,,447,505791,0.6616144776344299,,
,,448,506920,0.661591649055481,,
,,449,508049,,0.9159871935844421,0.8799822926521301
,,449,508049,0.6616794466972351,,
,,450,509178,0.6616265177726746,,
,,451,510307,0.6616297364234924,,
,,452,511436,0.6616279482841492,,
,,453,512565,0.6616281270980835,,
,,454,513694,0.661657989025116,,
,,455,514823,0.6616493463516235,,
,,456,515952,0.6616250276565552,,
,,457,517081,0.6616305708885193,,
,,458,518210,0.6616119742393494,,
,,459,519339,0.6617259979248047,,
,,460,520468,0.66164231300354,,
,,461,521597,0.6615840792655945,,
,,462,522726,0.6616120934486389,,
,,463,523855,0.661663830280304,,
,,464,524984,0.6616706252098083,,
,,465,526113,0.6616122722625732,,
,,466,527242,0.6616524457931519,,
,,467,528371,0.6616072058677673,,
,,468,529500,0.6616381406784058,,
,,469,530629,0.6616007089614868,,
,,470,531758,0.6616228818893433,,
,,471,532887,0.6616138219833374,,
,,472,534016,0.6616264581680298,,
,,473,535145,0.6615926623344421,,
,,474,536274,0.6616382598876953,,
,,475,537403,0.6616337895393372,,
,,476,538532,0.6615946888923645,,
,,477,539661,0.6616080403327942,,
,,478,540790,0.6616073846817017,,
,,479,541919,0.6615971326828003,,
,,480,543048,0.6615760326385498,,
,,481,544177,0.6616277098655701,,
,,482,545306,0.6616145372390747,,
,,483,546435,0.6615840196609497,,
,,484,547564,0.6616271734237671,,
,,485,548693,0.6616068482398987,,
,,486,549822,0.6616269946098328,,
,,487,550951,0.6615646481513977,,
,,488,552080,0.6615713834762573,,
,,489,553209,0.6615794897079468,,
,,490,554338,0.6615812182426453,,
,,491,555467,0.6615679264068604,,
,,492,556596,0.6615752577781677,,
,,493,557725,0.6615859270095825,,
,,494,558854,0.6615661382675171,,
,,495,559983,0.661541759967804,,
,,496,561112,0.6615456938743591,,
,,497,562241,0.661634624004364,,
,,498,563370,0.661558985710144,,
,,499,564499,,0.9160165786743164,0.8799822926521301
,,499,564499,0.6615597605705261,,
,,500,565628,0.6615954637527466,,
,,501,566757,0.6615802049636841,,
,,502,567886,0.6615667343139648,,
,,503,569015,0.6615861654281616,,
,,504,570144,0.6615688800811768,,
,,505,571273,0.6615357995033264,,
,,506,572402,0.6615606546401978,,
,,507,573531,0.661544919013977,,
,,508,574660,0.661588191986084,,
,,509,575789,0.6615912914276123,,
,,510,576918,0.6615415215492249,,
,,511,578047,0.6615626811981201,,
,,512,579176,0.661547839641571,,
,,513,580305,0.6615718603134155,,
,,514,581434,0.661544680595398,,
,,515,582563,0.6615190505981445,,
,,516,583692,0.6615418195724487,,
,,517,584821,0.6615591645240784,,
,,518,585950,0.661553144454956,,
,,519,587079,0.6615250706672668,,
,,520,588208,0.6615145802497864,,
,,521,589337,0.6615580320358276,,
,,522,590466,0.6615533232688904,,
,,523,591595,0.6615406274795532,,
,,524,592724,0.6614954471588135,,
,,525,593853,0.6615292429924011,,
,,526,594982,0.6615281105041504,,
,,527,596111,0.6615486741065979,,
,,528,597240,0.6615257859230042,,
,,529,598369,0.6615332365036011,,
,,530,599498,0.6614652872085571,,
,,531,600627,0.6615009903907776,,
,,532,601756,0.6615530252456665,,
,,533,602885,0.6614909172058105,,
,,534,604014,0.6614823341369629,,
,,535,605143,0.661460280418396,,
,,536,606272,0.6615097522735596,,
,,537,607401,0.6615242958068848,,
,,538,608530,0.661512017250061,,
,,539,609659,0.6614733934402466,,
,,540,610788,0.6614978313446045,,
,,541,611917,0.661495566368103,,
,,542,613046,0.6614739894866943,,
,,543,614175,0.6614680290222168,,
,,544,615304,0.6614957451820374,,
,,545,616433,0.6615333557128906,,
,,546,617562,0.6614774465560913,,
,,547,618691,0.6614792346954346,,
,,548,619820,0.661462128162384,,
,,549,620949,,0.914792001247406,0.8764393329620361
,,549,620949,0.6614670157432556,,
,,550,622078,0.6614711284637451,,
,,551,623207,0.6614686846733093,,
,,552,624336,0.6614835262298584,,
,,553,625465,0.6614578366279602,,
,,554,626594,0.6614643931388855,,
,,555,627723,0.6614964008331299,,
,,556,628852,0.6614820957183838,,
,,557,629981,0.6614440679550171,,
,,558,631110,0.6614682078361511,,
,,559,632239,0.6614888906478882,,
,,560,633368,0.6614813208580017,,
,,561,634497,0.6614362001419067,,
,,562,635626,0.6614533066749573,,
,,563,636755,0.6614423394203186,,
,,564,637884,0.6614890694618225,,
,,565,639013,0.6614442467689514,,
,,566,640142,0.6614421606063843,,
,,567,641271,0.661456286907196,,
,,568,642400,0.6614149808883667,,
,,569,643529,0.6614717841148376,,
,,570,644658,0.661456823348999,,
,,571,645787,0.6614702343940735,,
,,572,646916,0.6614673733711243,,
,,573,648045,0.6614328622817993,,
,,574,649174,0.6614462733268738,,
,,575,650303,0.6614452004432678,,
,,576,651432,0.6614187955856323,,
,,577,652561,0.6614261269569397,,
,,578,653690,0.6614246964454651,,
,,579,654819,0.6614247560501099,,
,,580,655948,0.6614497303962708,,
,,581,657077,0.661424994468689,,
,,582,658206,0.6614041924476624,,
,,583,659335,0.6614528894424438,,
,,584,660464,0.6614423394203186,,
,,585,661593,0.6614367365837097,,
,,586,662722,0.6614053845405579,,
,,587,663851,0.6613979339599609,,
,,588,664980,0.6614068746566772,,
,,589,666109,0.6614488959312439,,
,,590,667238,0.6614254713058472,,
,,591,668367,0.6614168286323547,,
,,592,669496,0.6614291667938232,,
,,593,670625,0.66142338514328,,
,,594,671754,0.6614046692848206,,
,,595,672883,0.6613553762435913,,
,,596,674012,0.6614007353782654,,
,,597,675141,0.6613940596580505,,
,,598,676270,0.661443293094635,,
,,599,677399,,0.9161905646324158,0.8782107830047607
,,599,677399,0.6614214181900024,,
,,600,678528,0.6613979339599609,,
,,601,679657,0.6613979339599609,,
,,602,680786,0.6614053249359131,,
,,603,681915,0.6613748669624329,,
,,604,683044,0.6613964438438416,,
,,605,684173,0.6613581776618958,,
,,606,685302,0.6613752841949463,,
,,607,686431,0.6613875031471252,,
,,608,687560,0.6613818407058716,,
,,609,688689,0.6613947153091431,,
,,610,689818,0.6614020466804504,,
,,611,690947,0.6613739132881165,,
,,612,692076,0.6613994836807251,,
,,613,693205,0.6613501906394958,,
,,614,694334,0.6613600254058838,,
,,615,695463,0.6613641381263733,,
,,616,696592,0.6613888144493103,,
,,617,697721,0.6613630056381226,,
,,618,698850,0.6613370776176453,,
,,619,699979,0.6613398790359497,,
,,620,701108,0.6613684892654419,,
,,621,702237,0.6613911390304565,,
,,622,703366,0.6613749265670776,,
,,623,704495,0.6613813042640686,,
,,624,705624,0.6613507866859436,,
,,625,706753,0.661333441734314,,
,,626,707882,0.6613364815711975,,
,,627,709011,0.6613345146179199,,
,,628,710140,0.66133713722229,,
,,629,711269,0.6613376140594482,,
,,630,712398,0.6613093614578247,,
,,631,713527,0.6613687872886658,,
,,632,714656,0.6613481640815735,,
,,633,715785,0.661328136920929,,
,,634,716914,0.6613686680793762,,
,,635,718043,0.6613478064537048,,
,,636,719172,0.661362886428833,,
,,637,720301,0.661324679851532,,
,,638,721430,0.6613433957099915,,
,,639,722559,0.6613486409187317,,
,,640,723688,0.6613115072250366,,
,,641,724817,0.6613466143608093,,
,,642,725946,0.6613364815711975,,
,,643,727075,0.6613454222679138,,
,,644,728204,0.6613603830337524,,
,,645,729333,0.661337673664093,,
,,646,730462,0.6613576412200928,,
,,647,731591,0.6612945795059204,,
,,648,732720,0.6613304018974304,,
,,649,733849,,0.915254533290863,0.8764393329620361
,,649,733849,0.6613796353340149,,
,,650,734978,0.6613332033157349,,
,,651,736107,0.6613435745239258,,
,,652,737236,0.6613336801528931,,
,,653,738365,0.6613209843635559,,
,,654,739494,0.6613072156906128,,
,,655,740623,0.6613024473190308,,
,,656,741752,0.6613152027130127,,
,,657,742881,0.6613379120826721,,
,,658,744010,0.6613272428512573,,
,,659,745139,0.6613084673881531,,
,,660,746268,0.6613083481788635,,
,,661,747397,0.6613031029701233,,
,,662,748526,0.661279022693634,,
,,663,749655,0.6612852215766907,,
,,664,750784,0.6613062620162964,,
,,665,751913,0.6612850427627563,,
,,666,753042,0.661295473575592,,
,,667,754171,0.661302924156189,,
,,668,755300,0.661315381526947,,
,,669,756429,0.6613147258758545,,
,,670,757558,0.6612865924835205,,
,,671,758687,0.6612865924835205,,
,,672,759816,0.6612728834152222,,
,,673,760945,0.661300539970398,,
,,674,762074,0.6612990498542786,,
,,675,763203,0.6612588167190552,,
,,676,764332,0.6613287329673767,,
,,677,765461,0.6613179445266724,,
,,678,766590,0.6612938642501831,,
,,679,767719,0.6612767577171326,,
,,680,768848,0.6612799167633057,,
,,681,769977,0.6612387299537659,,
,,682,771106,0.6613072752952576,,
,,683,772235,0.6612993478775024,,
,,684,773364,0.6612818241119385,,
,,685,774493,0.6612895131111145,,
,,686,775622,0.6612743735313416,,
,,687,776751,0.6612812876701355,,
,,688,777880,0.6612583994865417,,
,,689,779009,0.6612843871116638,,
,,690,780138,0.6612733602523804,,
,,691,781267,0.6612551808357239,,
,,692,782396,0.6612377166748047,,
,,693,783525,0.6612905859947205,,
,,694,784654,0.661279559135437,,
,,695,785783,0.6612460613250732,,
,,696,786912,0.661304235458374,,
,,697,788041,0.6612421274185181,,
,,698,789170,0.6612474918365479,,
,,699,790299,,0.9172097444534302,0.8786537051200867
,,699,790299,0.6612802743911743,,
,,700,791428,0.6612842082977295,,
,,701,792557,0.661267101764679,,
,,702,793686,0.6612331867218018,,
,,703,794815,0.6612656712532043,,
,,704,795944,0.6612394452095032,,
,,705,797073,0.6612489819526672,,
,,706,798202,0.6612561345100403,,
,,707,799331,0.6612731218338013,,
,,708,800460,0.661231279373169,,
,,709,801589,0.6612067818641663,,
,,710,802718,0.6612201929092407,,
,,711,803847,0.6612512469291687,,
,,712,804976,0.6612430214881897,,
,,713,806105,0.661221444606781,,
,,714,807234,0.6612165570259094,,
,,715,808363,0.6612021327018738,,
,,716,809492,0.6612271070480347,,
,,717,810621,0.6612223386764526,,
,,718,811750,0.661233127117157,,
,,719,812879,0.6612318158149719,,
,,720,814008,0.6611749529838562,,
,,721,815137,0.6612236499786377,,
,,722,816266,0.6612206101417542,,
,,723,817395,0.6612138748168945,,
,,724,818524,0.6612059473991394,,
,,725,819653,0.661193311214447,,
,,726,820782,0.6611852645874023,,
,,727,821911,0.6611988544464111,,
,,728,823040,0.661224365234375,,
,,729,824169,0.6612206101417542,,
,,730,825298,0.6612110137939453,,
,,731,826427,0.661204993724823,,
,,732,827556,0.6611649990081787,,
,,733,828685,0.6612220406532288,,
,,734,829814,0.661182701587677,,
,,735,830943,0.6611931920051575,,
,,736,832072,0.6611793637275696,,
,,737,833201,0.6612100005149841,,
,,738,834330,0.6612129807472229,,
,,739,835459,0.6611742377281189,,
,,740,836588,0.6611772775650024,,
,,741,837717,0.6612212061882019,,
,,742,838846,0.6611955761909485,,
,,743,839975,0.6611931920051575,,
,,744,841104,0.661186695098877,,
,,745,842233,0.6612091064453125,,
,,746,843362,0.6611791849136353,,
,,747,844491,0.6611536145210266,,
,,748,845620,0.661193311214447,,
,,749,846749,,0.9170114398002625,0.879539430141449
,,749,846749,0.6611819267272949,,
,,750,847878,0.6611879467964172,,
,,751,849007,0.6611760258674622,,
,,752,850136,0.6612133383750916,,
,,753,851265,0.6611655354499817,,
,,754,852394,0.6611793041229248,,
