test_ndcg,test_precision,epoch,step,train_loss,validation_ndcg,validation_precision
,,770,870458,2.1349592208862305,,
,,771,871587,2.135019540786743,,
,,772,872716,2.13541579246521,,
,,773,873845,2.1356170177459717,,
,,774,874974,2.1351780891418457,,
,,775,876103,2.1350033283233643,,
,,776,877232,2.1347622871398926,,
,,777,878361,2.135148048400879,,
,,778,879490,2.1351089477539062,,
,,779,880619,2.134737968444824,,
,,780,881748,2.135117530822754,,
,,781,882877,2.1355156898498535,,
,,782,884006,2.1350138187408447,,
,,783,885135,2.1347599029541016,,
,,784,886264,2.1353187561035156,,
,,785,887393,2.1353893280029297,,
,,786,888522,2.1352996826171875,,
,,787,889651,2.1347243785858154,,
,,788,890780,2.135592460632324,,
,,789,891909,2.13507342338562,,
,,790,893038,2.135580539703369,,
,,791,894167,2.134842872619629,,
,,792,895296,2.13542103767395,,
,,793,896425,2.1351318359375,,
,,794,897554,2.1354541778564453,,
,,795,898683,2.135011672973633,,
,,796,899812,2.1352813243865967,,
,,797,900941,2.135150194168091,,
,,798,902070,2.1349356174468994,,
,,799,903199,,0.7717437148094177,0.489371120929718
,,799,903199,2.135272741317749,,
,,800,904328,2.135418176651001,,
,,801,905457,2.136012315750122,,
,,802,906586,2.1351890563964844,,
,,803,907715,2.135162353515625,,
,,804,908844,2.134925603866577,,
,,805,909973,2.135049819946289,,
,,806,911102,2.135280132293701,,
,,807,912231,2.1349596977233887,,
,,808,913360,2.135310411453247,,
,,809,914489,2.13509464263916,,
,,810,915618,2.135258674621582,,
,,811,916747,2.1347947120666504,,
,,812,917876,2.135488986968994,,
,,813,919005,2.1346330642700195,,
,,814,920134,2.134855270385742,,
,,815,921263,2.135708808898926,,
,,816,922392,2.135183095932007,,
,,817,923521,2.1351730823516846,,
,,818,924650,2.135143280029297,,
,,819,925779,2.1350550651550293,,
,,820,926908,2.1350324153900146,,
,,821,928037,2.135289192199707,,
,,822,929166,2.1349990367889404,,
,,823,930295,2.135030508041382,,
,,824,931424,2.1351895332336426,,
,,825,932553,2.13584041595459,,
,,826,933682,2.134755849838257,,
,,827,934811,2.136047840118408,,
,,828,935940,2.134599208831787,,
,,829,937069,2.135002374649048,,
,,830,938198,2.1357626914978027,,
,,831,939327,2.1344923973083496,,
,,832,940456,2.135143518447876,,
,,833,941585,2.1354172229766846,,
,,834,942714,2.1351099014282227,,
,,835,943843,2.135342597961426,,
,,836,944972,2.1350746154785156,,
,,837,946101,2.1350157260894775,,
,,838,947230,2.134704113006592,,
,,839,948359,2.1348376274108887,,
,,840,949488,2.1349806785583496,,
,,841,950617,2.1348774433135986,,
,,842,951746,2.1349222660064697,,
,,843,952875,2.1348538398742676,,
,,844,954004,2.1349313259124756,,
,,845,955133,2.134935140609741,,
,,846,956262,2.1352760791778564,,
,,847,957391,2.135267734527588,,
,,848,958520,2.1352195739746094,,
,,849,959649,,0.7717437148094177,0.489371120929718
,,849,959649,2.1353230476379395,,
,,850,960778,2.135566234588623,,
,,851,961907,2.1352221965789795,,
,,852,963036,2.1352169513702393,,
,,853,964165,2.1353979110717773,,
,,854,965294,2.134354591369629,,
,,855,966423,2.135035276412964,,
,,856,967552,2.1352829933166504,,
,,857,968681,2.13476824760437,,
,,858,969810,2.1348612308502197,,
,,859,970939,2.1352460384368896,,
,,860,972068,2.135342836380005,,
,,861,973197,2.135007381439209,,
,,862,974326,2.135150671005249,,
,,863,975455,2.1351816654205322,,
,,864,976584,2.135200023651123,,
,,865,977713,2.135354995727539,,
,,866,978842,2.1351852416992188,,
,,867,979971,2.1350340843200684,,
,,868,981100,2.1350326538085938,,
,,869,982229,2.1350271701812744,,
,,870,983358,2.13496732711792,,
,,871,984487,2.1355528831481934,,
,,872,985616,2.1354336738586426,,
,,873,986745,2.1351394653320312,,
,,874,987874,2.135866165161133,,
,,875,989003,2.1352317333221436,,
,,876,990132,2.1351993083953857,,
,,877,991261,2.1354143619537354,,
,,878,992390,2.1355373859405518,,
,,879,993519,2.1349596977233887,,
,,880,994648,2.1354708671569824,,
,,881,995777,2.1356210708618164,,
,,882,996906,2.1351966857910156,,
,,883,998035,2.1357479095458984,,
,,884,999164,2.135082960128784,,
,,885,1000293,2.1349518299102783,,
,,886,1001422,2.135671854019165,,
,,887,1002551,2.135047435760498,,
,,888,1003680,2.1349494457244873,,
,,889,1004809,2.1352760791778564,,
,,890,1005938,2.1345314979553223,,
,,891,1007067,2.13489031791687,,
,,892,1008196,2.135392189025879,,
,,893,1009325,2.135115146636963,,
,,894,1010454,2.135448694229126,,
,,895,1011583,2.1347527503967285,,
,,896,1012712,2.134977340698242,,
,,897,1013841,2.134891986846924,,
,,898,1014970,2.1349403858184814,,
,,899,1016099,,0.7717437148094177,0.489371120929718
,,899,1016099,2.1354262828826904,,
,,900,1017228,2.1350154876708984,,
,,901,1018357,2.1352758407592773,,
,,902,1019486,2.135406255722046,,
,,903,1020615,2.1354851722717285,,
,,904,1021744,2.134791374206543,,
,,905,1022873,2.1350643634796143,,
,,906,1024002,2.1351218223571777,,
,,907,1025131,2.1348516941070557,,
,,908,1026260,2.135098934173584,,
,,909,1027389,2.135098695755005,,
,,910,1028518,2.1349968910217285,,
,,911,1029647,2.1352152824401855,,
,,912,1030776,2.135401964187622,,
,,913,1031905,2.1351654529571533,,
,,914,1033034,2.135348320007324,,
,,915,1034163,2.135357618331909,,
,,916,1035292,2.135145425796509,,
,,917,1036421,2.135017156600952,,
,,918,1037550,2.1346752643585205,,
,,919,1038679,2.1352272033691406,,
,,920,1039808,2.1354684829711914,,
,,921,1040937,2.135097026824951,,
,,922,1042066,2.1352033615112305,,
,,923,1043195,2.1347179412841797,,
,,924,1044324,2.1354238986968994,,
,,925,1045453,2.1350724697113037,,
,,926,1046582,2.13496732711792,,
,,927,1047711,2.134756326675415,,
,,928,1048840,2.134406328201294,,
,,929,1049969,2.1347546577453613,,
,,930,1051098,2.1349411010742188,,
,,931,1052227,2.1351263523101807,,
,,932,1053356,2.134969711303711,,
,,933,1054485,2.1348016262054443,,
,,934,1055614,2.1350390911102295,,
,,935,1056743,2.135493516921997,,
,,936,1057872,2.1349031925201416,,
,,937,1059001,2.1350595951080322,,
,,938,1060130,2.1357553005218506,,
,,939,1061259,2.1350927352905273,,
,,940,1062388,2.1352574825286865,,
,,941,1063517,2.135097026824951,,
,,942,1064646,2.1351356506347656,,
,,943,1065775,2.135206460952759,,
,,944,1066904,2.1352767944335938,,
,,945,1068033,2.13506817817688,,
,,946,1069162,2.135345935821533,,
,,947,1070291,2.1350836753845215,,
,,948,1071420,2.1351099014282227,,
,,949,1072549,,0.7717437148094177,0.489371120929718
,,949,1072549,2.1351680755615234,,
,,950,1073678,2.1353228092193604,,
,,951,1074807,2.1353681087493896,,
,,952,1075936,2.1350340843200684,,
,,953,1077065,2.1348135471343994,,
,,954,1078194,2.135096788406372,,
,,955,1079323,2.135193347930908,,
,,956,1080452,2.1348979473114014,,
,,957,1081581,2.1356048583984375,,
,,958,1082710,2.135340929031372,,
,,959,1083839,2.1349005699157715,,
,,960,1084968,2.1354377269744873,,
,,961,1086097,2.1350135803222656,,
,,962,1087226,2.135089874267578,,
,,963,1088355,2.1355950832366943,,
,,964,1089484,2.1347596645355225,,
,,965,1090613,2.1350574493408203,,
,,966,1091742,2.1352596282958984,,
,,967,1092871,2.1354053020477295,,
,,968,1094000,2.1352529525756836,,
,,969,1095129,2.1348259449005127,,
,,970,1096258,2.1357688903808594,,
,,971,1097387,2.1353957653045654,,
,,972,1098516,2.1353561878204346,,
,,973,1099645,2.1353259086608887,,
,,974,1100774,2.1351985931396484,,
,,975,1101903,2.1351325511932373,,
,,976,1103032,2.1352648735046387,,
,,977,1104161,2.1347362995147705,,
,,978,1105290,2.1353759765625,,
,,979,1106419,2.1353437900543213,,
,,980,1107548,2.135056495666504,,
,,981,1108677,2.1344006061553955,,
,,982,1109806,2.135531425476074,,
,,983,1110935,2.135167360305786,,
,,984,1112064,2.135603904724121,,
,,985,1113193,2.135028123855591,,
,,986,1114322,2.135066270828247,,
,,987,1115451,2.1350762844085693,,
,,988,1116580,2.135014533996582,,
,,989,1117709,2.134796142578125,,
,,990,1118838,2.1358416080474854,,
,,991,1119967,2.135307550430298,,
,,992,1121096,2.134918689727783,,
,,993,1122225,2.135312557220459,,
,,994,1123354,2.135349750518799,,
,,995,1124483,2.1356747150421143,,
,,996,1125612,2.1351349353790283,,
,,997,1126741,2.1353273391723633,,
,,998,1127870,2.1353533267974854,,
,,999,1128999,,0.7717437148094177,0.489371120929718
,,999,1128999,2.1347837448120117,,
0.7674989700317383,0.4756637215614319,1000,1129000,,,
