test_ndcg,test_precision,epoch,step,train_loss,validation_ndcg,validation_precision
,,759,858039,1.8774137496948242,,
,,760,859168,1.8766425848007202,,
,,761,860297,1.8773795366287231,,
,,762,861426,1.8757643699645996,,
,,763,862555,1.8765645027160645,,
,,764,863684,1.8757929801940918,,
,,765,864813,1.8761757612228394,,
,,766,865942,1.877044439315796,,
,,767,867071,1.8763573169708252,,
,,768,868200,1.8772852420806885,,
,,769,869329,1.8765219449996948,,
,,770,870458,1.8764938116073608,,
,,771,871587,1.8763540983200073,,
,,772,872716,1.876659870147705,,
,,773,873845,1.8778756856918335,,
,,774,874974,1.8773250579833984,,
,,775,876103,1.877229928970337,,
,,776,877232,1.8767448663711548,,
,,777,878361,1.8770190477371216,,
,,778,879490,1.8758070468902588,,
,,779,880619,1.8760098218917847,,
,,780,881748,1.8766454458236694,,
,,781,882877,1.8787940740585327,,
,,782,884006,1.8766640424728394,,
,,783,885135,1.8761045932769775,,
,,784,886264,1.8768582344055176,,
,,785,887393,1.8765074014663696,,
,,786,888522,1.877029299736023,,
,,787,889651,1.8762760162353516,,
,,788,890780,1.875913381576538,,
,,789,891909,1.8770992755889893,,
,,790,893038,1.8761093616485596,,
,,791,894167,1.8756604194641113,,
,,792,895296,1.8754130601882935,,
,,793,896425,1.8763697147369385,,
,,794,897554,1.8758416175842285,,
,,795,898683,1.876254916191101,,
,,796,899812,1.8758645057678223,,
,,797,900941,1.8766402006149292,,
,,798,902070,1.8766804933547974,,
,,799,903199,,0.8933230638504028,0.8489813804626465
,,799,903199,1.8759177923202515,,
,,800,904328,1.8770402669906616,,
,,801,905457,1.8767868280410767,,
,,802,906586,1.876197338104248,,
,,803,907715,1.8759691715240479,,
,,804,908844,1.8765121698379517,,
,,805,909973,1.8761357069015503,,
,,806,911102,1.8763989210128784,,
,,807,912231,1.8770322799682617,,
,,808,913360,1.875683069229126,,
,,809,914489,1.8771560192108154,,
,,810,915618,1.8773670196533203,,
,,811,916747,1.877136468887329,,
,,812,917876,1.8775101900100708,,
,,813,919005,1.87677800655365,,
,,814,920134,1.8764311075210571,,
,,815,921263,1.8772945404052734,,
,,816,922392,1.8763768672943115,,
,,817,923521,1.8768362998962402,,
,,818,924650,1.8748695850372314,,
,,819,925779,1.8764218091964722,,
,,820,926908,1.8770757913589478,,
,,821,928037,1.87714684009552,,
,,822,929166,1.8773564100265503,,
,,823,930295,1.8761646747589111,,
,,824,931424,1.8763567209243774,,
,,825,932553,1.876705527305603,,
,,826,933682,1.8765689134597778,,
,,827,934811,1.876463532447815,,
,,828,935940,1.877641201019287,,
,,829,937069,1.8806513547897339,,
,,830,938198,1.8762565851211548,,
,,831,939327,1.8771356344223022,,
,,832,940456,1.8770296573638916,,
,,833,941585,1.8768930435180664,,
,,834,942714,1.8769246339797974,,
,,835,943843,1.8782893419265747,,
,,836,944972,1.8783314228057861,,
,,837,946101,1.8781461715698242,,
,,838,947230,1.8784337043762207,,
,,839,948359,1.8780107498168945,,
,,840,949488,1.8773348331451416,,
,,841,950617,1.8768155574798584,,
,,842,951746,1.8768893480300903,,
,,843,952875,1.8777824640274048,,
,,844,954004,1.8764090538024902,,
,,845,955133,1.8759480714797974,,
,,846,956262,1.8763718605041504,,
,,847,957391,1.8774182796478271,,
,,848,958520,1.878637671470642,,
,,849,959649,,0.8922719359397888,0.8458812832832336
,,849,959649,1.876939296722412,,
,,850,960778,1.8768283128738403,,
,,851,961907,1.8775678873062134,,
,,852,963036,1.8773423433303833,,
,,853,964165,1.8771547079086304,,
,,854,965294,1.8773444890975952,,
,,855,966423,1.8767881393432617,,
,,856,967552,1.8779350519180298,,
,,857,968681,1.8776191473007202,,
,,858,969810,1.8777142763137817,,
,,859,970939,1.8778319358825684,,
,,860,972068,1.8773250579833984,,
,,861,973197,1.877705454826355,,
,,862,974326,1.8770121335983276,,
,,863,975455,1.8767390251159668,,
,,864,976584,1.8772584199905396,,
,,865,977713,1.8768037557601929,,
,,866,978842,1.8775054216384888,,
,,867,979971,1.8765126466751099,,
,,868,981100,1.8766359090805054,,
,,869,982229,1.8768914937973022,,
,,870,983358,1.8779621124267578,,
,,871,984487,1.8769687414169312,,
,,872,985616,1.8766289949417114,,
,,873,986745,1.8770474195480347,,
,,874,987874,1.8775181770324707,,
,,875,989003,1.8769598007202148,,
,,876,990132,1.877445936203003,,
,,877,991261,1.8758736848831177,,
,,878,992390,1.8773086071014404,,
,,879,993519,1.876478672027588,,
,,880,994648,1.8776978254318237,,
,,881,995777,1.877229928970337,,
,,882,996906,1.8778327703475952,,
,,883,998035,1.8765054941177368,,
,,884,999164,1.8772770166397095,,
,,885,1000293,1.8775954246520996,,
,,886,1001422,1.8775479793548584,,
,,887,1002551,1.8784387111663818,,
,,888,1003680,1.8782134056091309,,
,,889,1004809,1.8763530254364014,,
,,890,1005938,1.876766562461853,,
,,891,1007067,1.8755098581314087,,
,,892,1008196,1.8768107891082764,,
,,893,1009325,1.8763678073883057,,
,,894,1010454,1.8773823976516724,,
,,895,1011583,1.8771250247955322,,
,,896,1012712,1.87618088722229,,
,,897,1013841,1.876970887184143,,
,,898,1014970,1.8762946128845215,,
,,899,1016099,,0.8910889029502869,0.8432241082191467
,,899,1016099,1.8775979280471802,,
,,900,1017228,1.8755470514297485,,
,,901,1018357,1.876457929611206,,
,,902,1019486,1.8752409219741821,,
,,903,1020615,1.8776443004608154,,
,,904,1021744,1.8755161762237549,,
,,905,1022873,1.8757364749908447,,
,,906,1024002,1.8775699138641357,,
,,907,1025131,1.8761664628982544,,
,,908,1026260,1.8769900798797607,,
,,909,1027389,1.8779767751693726,,
,,910,1028518,1.8769723176956177,,
,,911,1029647,1.8766083717346191,,
,,912,1030776,1.876706600189209,,
,,913,1031905,1.8765796422958374,,
,,914,1033034,1.8755862712860107,,
,,915,1034163,1.875767469406128,,
,,916,1035292,1.8768874406814575,,
,,917,1036421,1.8764666318893433,,
,,918,1037550,1.8767443895339966,,
,,919,1038679,1.8763033151626587,,
,,920,1039808,1.8768975734710693,,
,,921,1040937,1.8752837181091309,,
,,922,1042066,1.876927137374878,,
,,923,1043195,1.8765431642532349,,
,,924,1044324,1.8758161067962646,,
,,925,1045453,1.876166820526123,,
,,926,1046582,1.8763177394866943,,
,,927,1047711,1.8766372203826904,,
,,928,1048840,1.876948595046997,,
,,929,1049969,1.8766220808029175,,
,,930,1051098,1.8761805295944214,,
,,931,1052227,1.8762282133102417,,
,,932,1053356,1.8760604858398438,,
,,933,1054485,1.8756649494171143,,
,,934,1055614,1.8759794235229492,,
,,935,1056743,1.878096580505371,,
,,936,1057872,1.8773094415664673,,
,,937,1059001,1.8763046264648438,,
,,938,1060130,1.8763500452041626,,
,,939,1061259,1.876465082168579,,
,,940,1062388,1.8776003122329712,,
,,941,1063517,1.8782325983047485,,
,,942,1064646,1.879427194595337,,
,,943,1065775,1.8753299713134766,,
,,944,1066904,1.8763631582260132,,
,,945,1068033,1.8760076761245728,,
,,946,1069162,1.877233624458313,,
,,947,1070291,1.8775635957717896,,
,,948,1071420,1.8764477968215942,,
,,949,1072549,,0.8937736749649048,0.8503100275993347
,,949,1072549,1.8762918710708618,,
,,950,1073678,1.8762929439544678,,
,,951,1074807,1.875441551208496,,
,,952,1075936,1.8761179447174072,,
,,953,1077065,1.8761467933654785,,
,,954,1078194,1.8768858909606934,,
,,955,1079323,1.8779504299163818,,
,,956,1080452,1.8765217065811157,,
,,957,1081581,1.8770455121994019,,
,,958,1082710,1.8757696151733398,,
,,959,1083839,1.8760924339294434,,
,,960,1084968,1.877418041229248,,
,,961,1086097,1.8768469095230103,,
,,962,1087226,1.8761208057403564,,
,,963,1088355,1.876744031906128,,
,,964,1089484,1.8758269548416138,,
,,965,1090613,1.876047968864441,,
,,966,1091742,1.8765366077423096,,
,,967,1092871,1.8765753507614136,,
,,968,1094000,1.8766382932662964,,
,,969,1095129,1.8768447637557983,,
,,970,1096258,1.876493215560913,,
,,971,1097387,1.8765517473220825,,
,,972,1098516,1.877447485923767,,
,,973,1099645,1.8756736516952515,,
,,974,1100774,1.8763400316238403,,
,,975,1101903,1.8769563436508179,,
,,976,1103032,1.8768973350524902,,
,,977,1104161,1.8772724866867065,,
,,978,1105290,1.8760992288589478,,
,,979,1106419,1.8761848211288452,,
,,980,1107548,1.8768651485443115,,
,,981,1108677,1.8770623207092285,,
,,982,1109806,1.8763176202774048,,
,,983,1110935,1.8764148950576782,,
,,984,1112064,1.8776414394378662,,
,,985,1113193,1.8762480020523071,,
,,986,1114322,1.8765865564346313,,
,,987,1115451,1.8757354021072388,,
,,988,1116580,1.8763216733932495,,
,,989,1117709,1.8753968477249146,,
,,990,1118838,1.8772408962249756,,
,,991,1119967,1.8754887580871582,,
,,992,1121096,1.8773144483566284,,
,,993,1122225,1.8763039112091064,,
,,994,1123354,1.8766851425170898,,
,,995,1124483,1.877453327178955,,
,,996,1125612,1.875723123550415,,
,,997,1126741,1.8764560222625732,,
,,998,1127870,1.8758052587509155,,
,,999,1128999,,0.8934863805770874,0.8494242429733276
,,999,1128999,1.8763452768325806,,
0.8953797221183777,0.8548672795295715,1000,1129000,,,
