test_ndcg,test_precision,epoch,step,train_loss,validation_ndcg,validation_precision
,,760,859168,1.8898367881774902,,
,,761,860297,1.8910380601882935,,
,,762,861426,1.8891232013702393,,
,,763,862555,1.8891595602035522,,
,,764,863684,1.8891655206680298,,
,,765,864813,1.8947025537490845,,
,,766,865942,1.8939098119735718,,
,,767,867071,1.8933336734771729,,
,,768,868200,1.8928852081298828,,
,,769,869329,1.8922189474105835,,
,,770,870458,1.8931059837341309,,
,,771,871587,1.8924264907836914,,
,,772,872716,1.8900949954986572,,
,,773,873845,1.889653205871582,,
,,774,874974,1.8902453184127808,,
,,775,876103,1.8941394090652466,,
,,776,877232,1.8899658918380737,,
,,777,878361,1.8888863325119019,,
,,778,879490,1.8907766342163086,,
,,779,880619,1.8929301500320435,,
,,780,881748,1.8929553031921387,,
,,781,882877,1.8919639587402344,,
,,782,884006,1.8907028436660767,,
,,783,885135,1.8896428346633911,,
,,784,886264,1.8921631574630737,,
,,785,887393,1.890874981880188,,
,,786,888522,1.8912858963012695,,
,,787,889651,1.8928099870681763,,
,,788,890780,1.8913558721542358,,
,,789,891909,1.8926780223846436,,
,,790,893038,1.8921488523483276,,
,,791,894167,1.8924328088760376,,
,,792,895296,1.8919754028320312,,
,,793,896425,1.891115427017212,,
,,794,897554,1.8921430110931396,,
,,795,898683,1.8913707733154297,,
,,796,899812,1.8909121751785278,,
,,797,900941,1.895210862159729,,
,,798,902070,1.8905986547470093,,
,,799,903199,,0.8912586569786072,0.8436669707298279
,,799,903199,1.8928966522216797,,
,,800,904328,1.8929251432418823,,
,,801,905457,1.8941354751586914,,
,,802,906586,1.8961209058761597,,
,,803,907715,1.906212329864502,,
,,804,908844,1.8979535102844238,,
,,805,909973,1.8955702781677246,,
,,806,911102,1.8909255266189575,,
,,807,912231,1.8907716274261475,,
,,808,913360,1.891661286354065,,
,,809,914489,1.8905036449432373,,
,,810,915618,1.8903871774673462,,
,,811,916747,1.8904461860656738,,
,,812,917876,1.8893327713012695,,
,,813,919005,1.8902204036712646,,
,,814,920134,1.893518328666687,,
,,815,921263,1.8928108215332031,,
,,816,922392,1.890466332435608,,
,,817,923521,1.8907461166381836,,
,,818,924650,1.892048716545105,,
,,819,925779,1.8938195705413818,,
,,820,926908,1.893781304359436,,
,,821,928037,1.8932839632034302,,
,,822,929166,1.8922948837280273,,
,,823,930295,1.8907511234283447,,
,,824,931424,1.8912138938903809,,
,,825,932553,1.8911844491958618,,
,,826,933682,1.8913719654083252,,
,,827,934811,1.8919196128845215,,
,,828,935940,1.8907605409622192,,
,,829,937069,1.8912168741226196,,
,,830,938198,1.892641544342041,,
,,831,939327,1.8919546604156494,,
,,832,940456,1.8926007747650146,,
,,833,941585,1.895219087600708,,
,,834,942714,1.8915399312973022,,
,,835,943843,1.891319990158081,,
,,836,944972,1.8909684419631958,,
,,837,946101,1.8917449712753296,,
,,838,947230,1.8894250392913818,,
,,839,948359,1.8905391693115234,,
,,840,949488,1.8918530941009521,,
,,841,950617,1.8928555250167847,,
,,842,951746,1.8949615955352783,,
,,843,952875,1.8924444913864136,,
,,844,954004,1.8929848670959473,,
,,845,955133,1.8929787874221802,,
,,846,956262,1.8913626670837402,,
,,847,957391,1.8908330202102661,,
,,848,958520,1.8893502950668335,,
,,849,959649,,0.8936867713928223,0.8503100275993347
,,849,959649,1.8908131122589111,,
,,850,960778,1.8922327756881714,,
,,851,961907,1.8956499099731445,,
,,852,963036,1.8986715078353882,,
,,853,964165,1.8976938724517822,,
,,854,965294,1.889140009880066,,
,,855,966423,1.8911645412445068,,
,,856,967552,1.8927271366119385,,
,,857,968681,1.8938689231872559,,
,,858,969810,1.8916246891021729,,
,,859,970939,1.8924777507781982,,
,,860,972068,1.8927136659622192,,
,,861,973197,1.8930895328521729,,
,,862,974326,1.8923345804214478,,
,,863,975455,1.889858603477478,,
,,864,976584,1.890059471130371,,
,,865,977713,1.8922678232192993,,
,,866,978842,1.8916079998016357,,
,,867,979971,1.8940023183822632,,
,,868,981100,1.892037034034729,,
,,869,982229,1.8904671669006348,,
,,870,983358,1.893323540687561,,
,,871,984487,1.8944629430770874,,
,,872,985616,1.8981431722640991,,
,,873,986745,1.8980685472488403,,
,,874,987874,1.8966801166534424,,
,,875,989003,1.895294427871704,,
,,876,990132,1.8923770189285278,,
,,877,991261,1.8946666717529297,,
,,878,992390,1.8956797122955322,,
,,879,993519,1.893971562385559,,
,,880,994648,1.894117832183838,,
,,881,995777,1.8981879949569702,,
,,882,996906,1.8994427919387817,,
,,883,998035,1.8953027725219727,,
,,884,999164,1.893749713897705,,
,,885,1000293,1.8916536569595337,,
,,886,1001422,1.8923324346542358,,
,,887,1002551,1.890620231628418,,
,,888,1003680,1.8899414539337158,,
,,889,1004809,1.8899468183517456,,
,,890,1005938,1.8926702737808228,,
,,891,1007067,1.893052577972412,,
,,892,1008196,1.8899948596954346,,
,,893,1009325,1.891139268875122,,
,,894,1010454,1.8902111053466797,,
,,895,1011583,1.890636682510376,,
,,896,1012712,1.891571283340454,,
,,897,1013841,1.89044189453125,,
,,898,1014970,1.8909889459609985,,
,,899,1016099,,0.8932335376739502,0.8494242429733276
,,899,1016099,1.890304684638977,,
,,900,1017228,1.890140414237976,,
,,901,1018357,1.8921161890029907,,
,,902,1019486,1.8926810026168823,,
,,903,1020615,1.8930116891860962,,
,,904,1021744,1.8939528465270996,,
,,905,1022873,1.8924840688705444,,
,,906,1024002,1.8955904245376587,,
,,907,1025131,1.8965282440185547,,
,,908,1026260,1.8969558477401733,,
,,909,1027389,1.8988029956817627,,
,,910,1028518,1.9027127027511597,,
,,911,1029647,1.901623249053955,,
,,912,1030776,1.9029948711395264,,
,,913,1031905,1.9003841876983643,,
,,914,1033034,1.8951897621154785,,
,,915,1034163,1.898755431175232,,
,,916,1035292,1.9066904783248901,,
,,917,1036421,1.8977569341659546,,
,,918,1037550,1.8939316272735596,,
,,919,1038679,1.8950939178466797,,
,,920,1039808,1.8982374668121338,,
,,921,1040937,1.903082251548767,,
,,922,1042066,1.8993204832077026,,
,,923,1043195,1.8956831693649292,,
,,924,1044324,1.8971253633499146,,
,,925,1045453,1.8971495628356934,,
,,926,1046582,1.8977866172790527,,
,,927,1047711,1.895321011543274,,
,,928,1048840,1.8932099342346191,,
,,929,1049969,1.8932114839553833,,
,,930,1051098,1.891624927520752,,
,,931,1052227,1.891337513923645,,
,,932,1053356,1.8937108516693115,,
,,933,1054485,1.8949291706085205,,
,,934,1055614,1.8920823335647583,,
,,935,1056743,1.8919113874435425,,
,,936,1057872,1.8914783000946045,,
,,937,1059001,1.890552282333374,,
,,938,1060130,1.889680027961731,,
,,939,1061259,1.8910566568374634,,
,,940,1062388,1.8910133838653564,,
,,941,1063517,1.8908098936080933,,
,,942,1064646,1.889953374862671,,
,,943,1065775,1.889939308166504,,
,,944,1066904,1.8907173871994019,,
,,945,1068033,1.8896938562393188,,
,,946,1069162,1.8909742832183838,,
,,947,1070291,1.8897836208343506,,
,,948,1071420,1.8893011808395386,,
,,949,1072549,,0.8936470150947571,0.8503100275993347
,,949,1072549,1.8898965120315552,,
,,950,1073678,1.8932141065597534,,
,,951,1074807,1.8932164907455444,,
,,952,1075936,1.8910514116287231,,
,,953,1077065,1.8906034231185913,,
,,954,1078194,1.8900493383407593,,
,,955,1079323,1.8947944641113281,,
,,956,1080452,1.8944255113601685,,
,,957,1081581,1.8907607793807983,,
,,958,1082710,1.8899786472320557,,
,,959,1083839,1.8913882970809937,,
,,960,1084968,1.8922210931777954,,
,,961,1086097,1.8918941020965576,,
,,962,1087226,1.8939225673675537,,
,,963,1088355,1.8941614627838135,,
,,964,1089484,1.8942224979400635,,
,,965,1090613,1.890636920928955,,
,,966,1091742,1.8899492025375366,,
,,967,1092871,1.8891487121582031,,
,,968,1094000,1.88899564743042,,
,,969,1095129,1.8900341987609863,,
,,970,1096258,1.8915319442749023,,
,,971,1097387,1.8918061256408691,,
,,972,1098516,1.8924529552459717,,
,,973,1099645,1.8942620754241943,,
,,974,1100774,1.8906877040863037,,
,,975,1101903,1.8907825946807861,,
,,976,1103032,1.8913226127624512,,
,,977,1104161,1.8909565210342407,,
,,978,1105290,1.889844536781311,,
,,979,1106419,1.8921289443969727,,
,,980,1107548,1.891545295715332,,
,,981,1108677,1.8910404443740845,,
,,982,1109806,1.890602946281433,,
,,983,1110935,1.8935728073120117,,
,,984,1112064,1.8912962675094604,,
,,985,1113193,1.8896598815917969,,
,,986,1114322,1.8917723894119263,,
,,987,1115451,1.8901675939559937,,
,,988,1116580,1.8892799615859985,,
,,989,1117709,1.8904783725738525,,
,,990,1118838,1.8912638425827026,,
,,991,1119967,1.8899863958358765,,
,,992,1121096,1.8926113843917847,,
,,993,1122225,1.8989571332931519,,
,,994,1123354,1.8964426517486572,,
,,995,1124483,1.8921583890914917,,
,,996,1125612,1.8909188508987427,,
,,997,1126741,1.8934720754623413,,
,,998,1127870,1.8954572677612305,,
,,999,1128999,,0.8920935988426208,0.8458812832832336
,,999,1128999,1.8956490755081177,,
0.8912370204925537,0.8438053131103516,1000,1129000,,,
